Fecha,Open,High,Low,Close,Volume,rsi_14,macd,macd_signal,macd_hist,ema_10,ema_20,ema_50,daily_return,weekly_return,volatility_20d,Empresa,sector,industry
2024-07-12,337.6630339123703,346.1759586317475,336.79747166611895,342.2000732421875,4019900,50.0,3.229329855981689,1.0020024833794365,2.2273273726022524,327.3282530390262,323.94010887184004,321.53688342376734,0.016902499004473714,0.07528832199313817,,HD,Consumer Cyclical,Home Improvement Retail
2024-07-15,341.6008843063954,343.5412370091941,337.69158710155426,340.9540710449219,2884000,50.0,4.1607361704869845,1.6337492208009463,2.526986949686038,329.8056744946436,325.56048622165736,322.2983417618518,-0.0036411511706012645,0.05553579406836051,,HD,Consumer Cyclical,Home Improvement Retail
2024-07-16,342.47596590488354,351.3788723577097,341.9433166073104,351.093505859375,3210400,50.0,5.651898468525985,2.437379070345954,3.2145193981800313,333.6761892882311,327.99220237763046,323.42756388332333,0.029738418383974174,0.09501909801043751,,HD,Consumer Cyclical,Home Improvement Retail
2024-07-17,348.73466221242796,356.86709998728566,347.57424137290604,353.728271484375,3991100,50.0,6.965959652533456,3.3430951867834544,3.622864465750002,337.32202241480275,330.44325657827284,324.6158269265018,0.007504455596667459,0.08051021178655238,,HD,Consumer Cyclical,Home Improvement Retail
2024-07-18,351.8354173279468,357.3902093869876,347.9166278568379,348.20196533203125,2395000,50.0,7.475265677394759,4.169529284905716,3.3057363924890435,339.3001938542988,332.1345621738689,325.54077353064025,-0.015623026480618307,0.0347380856748416,,HD,Consumer Cyclical,Home Improvement Retail
2024-07-19,348.5348557018433,349.64772983702755,344.2736615380664,345.6147766113281,2474500,50.0,7.5827209763907035,4.852167623202714,2.7305533531879895,340.4482998101223,333.4183921202936,326.327989337726,-0.00743013819073679,0.009978675155700278,,HD,Consumer Cyclical,Home Improvement Retail
2024-07-22,346.69914742329985,349.3433811863178,343.4461549964912,345.51019287109375,4049300,60.98878441118775,7.572153963831624,5.396164891328496,2.1759890725031283,341.36864400302613,334.5699921917984,327.08023261354435,-0.00030260205093024517,0.013362860904428286,,HD,Consumer Cyclical,Home Improvement Retail
2024-07-23,347.5836920318091,347.5836920318091,341.8291641168189,342.05743408203125,2535700,55.94135180502842,7.202148862968841,5.757361685656566,1.444787177312275,341.4938785628452,335.2830818956301,327.6675738476027,-0.009993218319757857,-0.025736937956815975,,HD,Consumer Cyclical,Home Improvement Retail
2024-07-24,341.40111222739023,343.7980628538614,332.9072290359456,333.20208740234375,3508100,45.53321719264177,6.123773634420729,5.830644075409398,0.293129559011331,339.98628017002676,335.0848919438886,327.88461359484745,-0.02588847894346258,-0.058028112923786845,,HD,Consumer Cyclical,Home Improvement Retail
2024-07-25,333.097498586126,341.306015929702,332.2699618855421,336.0365905761719,3297600,48.81591532296029,5.435220376525535,5.751559335632626,-0.31633895910709064,339.2681547893259,335.17552990886793,328.20429896666406,0.008506858993369448,-0.034937696989329026,,HD,Consumer Cyclical,Home Improvement Retail
2024-07-26,337.67261395132397,344.0073672924891,337.67261395132397,341.9528503417969,2439000,54.92269358938167,5.305768085956288,5.6624010856973594,-0.35663299974107154,339.75628125341154,335.8209889977183,328.74345784412026,0.017605998666635925,-0.010595398453259408,,HD,Consumer Cyclical,Home Improvement Retail
2024-07-29,341.66750167201866,345.16780611922223,341.42021885060564,344.00738525390625,2142100,56.84812416501086,5.307775280511066,5.5914759246601005,-0.2837006441490342,340.5292092535015,336.60064578402194,329.34204323273934,0.006008240346748961,-0.004349531933340645,,HD,Consumer Cyclical,Home Improvement Retail
2024-07-30,345.10120320456724,346.8798745895534,341.7150629254338,345.9287109375,2788800,58.62783836675248,5.402128546953065,5.553606449118694,-0.1514779021656283,341.51093683241027,337.489032941496,329.99250078978883,0.005585129174408898,0.011317622333974375,0.014457272176859956,HD,Consumer Cyclical,Home Improvement Retail
2024-07-31,347.1747089884197,354.2989149608724,345.31043648694975,350.1803894042969,3526100,62.33027120110493,5.753654561636949,5.593616071622345,0.16003849001460413,343.08720093638965,338.6977335570009,330.7841826962401,0.012290620386132156,0.05095496890285589,0.014451179353486904,HD,Consumer Cyclical,Home Improvement Retail
2024-08-01,351.9209861785931,353.3382395808318,336.4740996960923,341.0682067871094,3759000,51.659906233134805,5.2366002098142985,5.522212899260737,-0.28561268944643814,342.7201110910659,338.9234929122493,331.18747775862715,-0.026021396094420113,0.014973417633806552,0.01592435662031998,HD,Consumer Cyclical,Home Improvement Retail
2024-08-02,337.5964702292152,338.2052288313795,329.80643846959134,338.0720520019531,3764600,48.70733015453021,4.532814792222155,5.32433327785302,-0.7915184856308652,341.87500943849994,338.84240330174487,331.457461062287,-0.00878462057012075,-0.011348928181077356,0.01616884765071604,HD,Consumer Cyclical,Home Improvement Retail
2024-08-05,333.7442556527994,336.65481365918487,328.37967954552784,332.916748046875,3827900,44.042904757952954,3.518510633393305,4.963168748961078,-1.4446581155677727,340.2462346400227,338.27805518223346,331.5146880028591,-0.015249127884278124,-0.03223953229621923,0.016414891960007193,HD,Consumer Cyclical,Home Improvement Retail
2024-08-06,331.7183046097659,341.1443393437343,330.32009296042986,336.6263122558594,2831100,47.908563070248086,2.9796505525957286,4.566465109688008,-1.5868145570922794,339.58806693381115,338.12074633210256,331.7151438559179,0.011142618179311503,-0.026891085901572742,0.01640144767634233,HD,Consumer Cyclical,Home Improvement Retail
2024-08-07,337.83424356264834,338.87100829008466,325.5642402689669,325.6783752441406,3429100,39.283332629632135,1.6501708923169645,3.9832062662137995,-2.333035373896835,337.05903208114376,336.9357586094395,331.47840783192663,-0.032522523086066846,-0.06996969248288698,0.017558664975577353,HD,Consumer Cyclical,Home Improvement Retail
2024-08-08,325.52623461800516,331.7087982733162,324.6701931480966,331.3283386230469,3591100,44.80598347780445,1.040459736942239,3.3946569603594874,-2.3541972234172484,336.0170878160352,336.40171861073543,331.47252276491173,0.017348291469063026,-0.028556951279079534,0.01681356030744778,HD,Consumer Cyclical,Home Improvement Retail
2024-08-09,330.90033575939606,334.3625563473524,328.5319185350564,331.61370849609375,2314800,45.07771214204002,0.5736732690490385,2.830460222097398,-2.2567869530483593,335.21647339422765,335.94571764743625,331.4780594602522,0.0008612902664253408,-0.01910345285158932,0.016307621461228154,HD,Consumer Cyclical,Home Improvement Retail
2024-08-12,333.6396691804947,334.33402910752693,325.4216301879049,328.9219055175781,3830200,42.93071527970928,-0.013310933644049783,2.261705990949108,-2.275016924593158,334.0720065075641,335.2767831588783,331.37781812916694,-0.008117284990187157,-0.011999524063398548,0.016369969789711798,HD,Consumer Cyclical,Home Improvement Retail
2024-08-13,325.17429335111234,336.13171653527087,322.79638436527364,332.9738464355469,6388600,47.02121227964625,-0.14981539604548288,1.77940171355019,-1.929217109595673,333.8723410399246,335.05745585189436,331.44040747451515,0.012318853958944498,-0.010850208932973615,0.015018713223193576,HD,Consumer Cyclical,Home Improvement Retail
2024-08-14,332.4792081203963,342.124020474498,332.3365393929823,338.29083251953125,4814800,51.89382178193081,0.16909099932593108,1.4573395707053385,-1.2882485713794074,334.6757031271258,335.36539648690734,331.70905159392754,0.01596817930567873,0.03872672622471751,0.01543018106842401,HD,Consumer Cyclical,Home Improvement Retail
2024-08-15,344.758770191213,347.5647145837576,340.6497652631572,342.4855041503906,3575800,55.38042219022366,0.7516371542943148,1.3161990874231337,-0.564561933128819,336.0956669495376,336.0435019786677,332.13165757653394,0.012399601844419461,0.03367404543092012,0.015411295418072464,HD,Consumer Cyclical,Home Improvement Retail
2024-08-16,342.39036742765893,345.93821815907324,342.39036742765893,344.3782958984375,3308300,56.89846360661898,1.3504742282100892,1.3230541155805249,0.02742011262956434,337.60159948570123,336.8372918757886,332.61191790288314,0.0055266331716501416,0.038492339355428395,0.015386407952236038,HD,Consumer Cyclical,Home Improvement Retail
2024-08-19,344.79678854757447,346.8798390543557,344.4163289311705,345.3389587402344,3634900,57.68533171996038,1.880892627025787,1.4346218178695775,0.44627080915620954,339.0083920774345,337.6469744343072,333.1110175435636,0.0027895568717262176,0.049911705323557154,0.015399433770475712,HD,Consumer Cyclical,Home Improvement Retail
2024-08-20,343.0371336362213,349.6857866887317,342.8944649070276,349.3338317871094,3459400,60.883394796615306,2.5937072551702727,1.6664389053297168,0.9272683498405558,340.88574475192087,338.7600084679074,333.7472063374281,0.011567976753760867,0.0491329440035444,0.015411189498338636,HD,Consumer Cyclical,Home Improvement Retail
2024-08-21,351.4073865414081,354.66034963997424,350.52278237574853,352.3680419921875,4587600,63.16076707042209,3.364667595515641,2.0060846433669015,1.3585829521487396,342.97343515924206,340.05601166069596,334.47743518663435,0.008685703842527426,0.041612742999305175,0.014099955429682084,HD,Consumer Cyclical,Home Improvement Retail
2024-08-22,353.35730985232686,354.2704188645681,346.80377811339014,347.51715087890625,4097300,57.406446150061015,3.5433868890798976,2.313545092509501,1.2298417965703967,343.7995652900901,340.76659634814456,334.98879658633126,-0.013766546721591721,0.014691561153800325,0.014507164614891767,HD,Consumer Cyclical,Home Improvement Retail
2024-08-23,348.7536442127392,357.941887944318,347.3554325790813,357.2475280761719,3426200,64.41066071625198,4.419241076251637,2.7346842892579284,1.684556786993709,346.24464943301405,342.33620889367097,335.86168801730537,0.027999703533067466,0.03736946355507165,0.015269972569787401,HD,Consumer Cyclical,Home Improvement Retail
2024-08-26,358.66473962703276,360.09148495587146,355.13593097465656,355.83978271484375,2452100,62.80162545695983,4.942791124827238,3.176305656371791,1.7664854684554472,347.9892191206194,343.6222635433065,336.64514271132646,-0.003940532126027629,0.030407296103849513,0.015304874035977266,HD,Consumer Cyclical,Home Improvement Retail
2024-08-27,355.2500585682969,356.001485886809,352.8816706603877,354.9552001953125,1780300,61.75763295331762,5.226086818024157,3.586261888702264,1.6398249293218932,349.25576113419993,344.7015908434975,337.3631841812867,-0.002485901134444357,0.016091680497836602,0.015306337129679354,HD,Consumer Cyclical,Home Improvement Retail
2024-08-28,354.7839941121685,357.07630168607767,352.12074785840235,354.4891357421875,2218300,61.180557979970466,5.351306657538544,3.9392708424695204,1.4120358150690233,350.20728379019766,345.6337379767061,338.0347901248515,-0.0013130233135577596,0.006019540642811849,0.01509777291551457,HD,Consumer Cyclical,Home Improvement Retail
2024-08-29,356.56567866798815,357.2451276266909,351.1302622194508,351.2546691894531,2698400,57.18682563407884,5.130409693891124,4.177498612753841,0.952911081137283,350.3977174991532,346.1690647588725,338.5532167548359,-0.00912430375605855,0.010754917566210276,0.0139518571942001,HD,Consumer Cyclical,Home Improvement Retail
2024-08-30,353.34078670900664,354.4604202155327,349.16853913316044,352.6326599121094,3216700,58.431785093629635,5.008801250745194,4.3437591403521125,0.665042110393081,350.8040706651452,346.78464524965693,339.10535178061133,0.0039230531108271904,-0.01291784491530068,0.013743511019597969,HD,Consumer Cyclical,Home Improvement Retail
2024-09-03,352.05854361628195,353.47482663076164,347.2738392202914,349.03460693359375,3598100,54.015076758853745,4.569419455113916,4.388891203304473,0.18052825180944332,350.4823499866813,346.9989273147938,339.49473433563026,-0.010203402541932416,-0.019124269156558626,0.013449498143119002,HD,Consumer Cyclical,Home Improvement Retail
2024-09-04,348.48911996501107,350.1733157985328,344.50824300698173,348.96759033203125,3221300,53.93330447505511,4.167755248667163,4.344664012377011,-0.17690876370984832,350.2069391403813,347.18641903072114,339.8662188845087,-0.00019200560698340308,-0.01686863542212258,0.013302060746162506,HD,Consumer Cyclical,Home Improvement Retail
2024-09-05,349.18770080023705,349.4269360062119,342.1828869604485,346.26904296875,2789200,50.61079221223017,3.590296547985133,4.193790519498636,-0.6034939715135028,349.4909580182665,347.099049881962,340.1173100250672,-0.007732945517128553,-0.023188560507580114,0.010857437042832076,HD,Consumer Cyclical,Home Improvement Retail
2024-09-06,347.29292253903975,349.70440252620955,343.94363017732576,344.5464782714844,2228800,48.55457086636571,2.9595440112246933,3.9469412178438477,-0.9873972066191543,348.59196170066974,346.8559478238213,340.29100289747566,-0.004974642499072868,-0.019097798567200286,0.010458464605164147,HD,Consumer Cyclical,Home Improvement Retail
2024-09-09,347.1398387081753,350.39343144458786,344.5273799256381,349.7809753417969,2747600,54.591891502449485,2.849204393887703,3.727393853052619,-0.8781894591649158,348.8081459990565,347.13452187315227,340.6631586796059,0.015192426567738782,-0.008086841902344655,0.010858933506104528,HD,Consumer Cyclical,Home Improvement Retail
2024-09-10,349.9532671146989,355.5609262631012,346.8719165276488,354.900634765625,2787400,59.58724983277364,3.1386922899673095,3.6096535404355574,-0.4709612504682479,349.91587122934163,347.8741516724354,341.22149107513604,0.01463675781344409,0.01680643613986188,0.010855054111159272,HD,Consumer Cyclical,Home Improvement Retail
